request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"46c5d215-db2e-4e4b-f160-b68cc7af8486",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421276045774100,421276046505500,421276046613700
"dce4731a-fda5-54fd-4ae8-7f89d811475d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421276061083800,421276061987400,421276062121200
"d51e7768-fa8f-34fe-13fb-d0ffef6cbd7a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421276077078800,421276077988500,421276078126100
"721eb994-32f0-d7ac-e670-8a55f2eb1041",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421276092813700,421276093644300,421276093767800
"751c2d3a-3b51-28d1-9e8e-c4896910af36",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421276108760400,421276109596100,421276109715500
"a3db138d-6df5-ae37-1e2f-7afa30927141",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421276124725200,421276125563000,421276125692100
"6f5e2d86-68f4-f308-8d8a-0bad01c3f473",GET,/images/banner.png,,,200,image/png,,,421276140744400,421276141533300,421276141644000
"6c8fda22-ca53-e0ac-7813-983aa4c51563",GET,/images/logo.gif,,,200,image/gif,,,421276156726500,421276157552600,421276157658800
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,421278296814600,421278299140200,421278299558300
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=166,,421278315831900,421278317227300,421278383012000
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421278408077000,421278409063700,421278409188300
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421278423310400,421278424299900,421278424427000
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421278439443500,421278440305900,421278440435800
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421278455210800,421278456113100,421278456241800
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421278471491100,421278472380800,421278472511800
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421278487509200,421278488425200,421278488578400
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421278502640100,421278503567900,421278503689200
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421278517621400,421278518612700,421278518731000
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421278532495900,421278533376700,421278533495000
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421278548320300,421278549086400,421278549195000
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421278563721300,421278564608500,421278564727800
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421278579766900,421278580799100,421278580918800
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,421278594969800,421278595835100,421278595951800
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.gif,,,200,image/gif,,,421278610733300,421278611643200,421278611763300
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=166&username=",,421278626589200,421278628246600,421278694598000
"8567978b-9588-f63c-6964-98348fd4b6a2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421278722232500,421278723122400,421278723265300
"a2b8e0f4-e879-6a49-94c7-9f3c8399be67",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421278737457100,421278738514800,421278740197100
"f00eb055-593b-38e9-1d62-95c7a3d769fc",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421278753976700,421278755049800,421278755244600
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421278770637800,421278771995500,421278772450500
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421278801349400,421278802303200,421278802777900
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421278818339900,421278819650300,421278819854500
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421278848891700,421278850353000,421278851470500
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421278881113900,421278882672500,421278883049900
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421278912550200,421278914978200,421278915191800
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421278946429800,421278947394200,421278947548400
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421278961436500,421278963329500,421278964381900
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421278991761500,421278994458900,421278994822200
"d01d8400-db6e-6a06-6775-625a60986062",GET,/images/banner.png,,,200,image/png,,,421279008785600,421279010746100,421279011736100
"b31152fb-4642-1b00-f995-6a43db3be947",GET,/images/logo.gif,,,200,image/gif,,,421279039143500,421279040941500,421279041203300
"b3882f98-66fe-fcdc-d306-c622556316ee",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,421279069074900,421279074974300,421279075317200
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/,,,302,,,,421279098802600,421279100055900,421279100324200
"973c80fe-1568-eed1-20b9-e837b98f4a87",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=164,,421279114723300,421279116204000,421279231717300
"face3e5e-9544-90d0-3b86-d6be6403d149",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421279255797900,421279256812200,421279256939400
"c2b4f78a-3c4c-bf92-da1e-8de790ab7c96",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421279272224000,421279273079300,421279273247400
"7213a17e-9db4-f503-a341-341ba009b9d4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421279287180800,421279288068200,421279288192700
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421279302030000,421279302974600,421279303106000
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421279317351500,421279318628100,421279318797300
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421279333098800,421279333880100,421279333994100
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421279348625700,421279349422100,421279349548100
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421279364799300,421279365736500,421279365880300
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421279379796600,421279380683300,421279380815700
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421279395783600,421279396559200,421279396684700
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421279410969600,421279411751600,421279411874000
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421279425748900,421279426676400,421279426818900
"61184782-a225-ca58-8dc2-989b2870490e",GET,/images/banner.png,,,200,image/png,,,421279441704000,421279442537000,421279442659700
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,/images/logo.gif,,,200,image/gif,,,421279456769600,421279457698100,421279457830700
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"version%5B1%5D=0&draftMode%5B2%5D=true&code%5B4%5D=YZ-018&creationMoment%5B3%5D=2021%2F09%2F30+14%3A45&id%5B1%5D=391&difficultyLevels%5B4%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project%5B4%5D=ABH-1134&version%5B2%5D=0&draftMode%5B1%5D=false&creationMoment%5B4%5D=2021%2F09%2F07+13%3A15&id%5B0%5D=390&code%5B3%5D=ABC-010&difficultyLevels%5B3%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B5%5D=ABH-8234&version%5B3%5D=0&draftMode%5B5%5D=true&creationMoment%5B5%5D=2021%2F09%2F09+15%3A30&draftMode%5B4%5D=true&difficultyLevels%5B2%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version%5B4%5D=0&code%5B5%5D=DEF-020&draftMode%5B3%5D=true&difficultyLevels%5B1%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&version%5B5%5D=0&code%5B0%5D=ABC-001&difficultyLevels%5B0%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B0%5D=ABC-1234&id%5B5%5D=409&creationMoment%5B0%5D=2021%2F09%2F21+10%3A30&project%5B1%5D=ABY-1236&id%5B4%5D=407&draftMode%5B0%5D=false&creationMoment%5B1%5D=2021%2F09%2F22+09%3A15&project%5B2%5D=ABY-1236&code%5B2%5D=GHI-003&id%5B3%5D=399&banner=168&creationMoment%5B2%5D=2021%2F09%2F23+13%3A45&version%5B0%5D=0&project%5B3%5D=ABH-1254&code%5B1%5D=DEF-002&id%5B2%5D=392&difficultyLevels%5B5%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,421279472687100,421279483921400,421279608078800
"ae9b3a1c-f45e-00c0-7fd0-5a911cfcbc50",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421279676990200,421279677819400,421279677953500
"c8d792d3-fbe3-338c-e9c7-8a8cbca38510",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421279692277000,421279693107500,421279693223700
"53bc67a2-6f97-54ce-6242-de394530bb97",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421279707375600,421279708207000,421279708334600
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421279722342500,421279723218300,421279723344500
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421279737846100,421279738741300,421279738879700
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421279753709400,421279754538400,421279754662400
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421279768786300,421279769722300,421279769857900
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421279784892500,421279785812600,421279785933900
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421279800003100,421279801289200,421279801444000
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421279814862800,421279815812700,421279815963500
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421279831018200,421279831804400,421279831924500
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421279845649100,421279846449800,421279846587400
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,/images/banner.png,,,200,image/png,,,421279861857800,421279862726200,421279862860400
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,/images/logo.gif,,,200,image/gif,,,421279876825900,421279877902100,421279878075400
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,421279892464100,421279893311500,421279893443600
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,"/developer/training-module/show",id=399,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%22117%22%2C%22label%22%3A%22ABY-1236+-%3E+T%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22ABS-1234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22ABH-1254+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22ABH-1134+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22ABH-5234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22ABH-8234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22125%22%2C%22label%22%3A%22ABH-1534+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22126%22%2C%22label%22%3A%22ABH-1634+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&trainingModuleId=399&project=121&difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&details=Detalles+de+90+caracteres------------------------------&id=399&version=0&estimatedTotalTime=756&draftMode=true&code=ABC-010&updateMoment=2021%2F10%2F21+10%3A30&difficultyLevel=ADVANCED&creationMoment=2021%2F09%2F30+14%3A45&link=https%3A%2F%2Fexample.com%2Flink10&banner=167&developer=231&time=756+horas",,421279908308700,421279916690100,421280011402500
"8077a181-bcf6-c92e-dd2e-9fda46ae5f26",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421280063345200,421280064182300,421280064331800
"44236862-182a-7630-fec9-5d0f9631fab6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421280079792200,421280080736400,421280080895500
"79619a40-f4ed-982e-ad3e-2d56e8d5b055",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421280094620300,421280095443000,421280095564400
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,421280110470100,421280111594400,421280111737500
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,421280125394800,421280126151500,421280126264200
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,421280141785900,421280142643500,421280142758800
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,421280157597700,421280158344600,421280158485100
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,421280172608700,421280173436400,421280173546400
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,421280188651900,421280189513000,421280189641800
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,421280203588800,421280204420200,421280204530700
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,421280218673700,421280219462200,421280219575500
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,421280234788700,421280235598700,421280235725400
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,/images/banner.png,,,200,image/png,,,421280249687700,421280250584400,421280250709900
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,/images/logo.gif,,,200,image/gif,,,421280265503000,421280266416000,421280266532300
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,/,"debug=true&language=en",,302,,,,421280280275100,421280284000000,421280284255800
"e5b6f1c2-6e93-0d15-ce1a-52ea33aa7d16",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=166,,421280310222600,421280312981300,421280382233800
"a1e6c67d-3c0a-3bef-92a0-fc00be520b0d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,421280403347600,421280404157800,421280404268900
"849fe272-bf1f-f61c-3eac-bc7cc20dc329",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,421280420108000,421280421460800,421280421643500
"cc36641a-7a01-b7be-d777-b55788477a4b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,421280434977700,421280435899100,421280436011900
