request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"a2b8e0f4-e879-6a49-94c7-9f3c8399be67",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420416813329500,420416814039900,420416814154400
"f00eb055-593b-38e9-1d62-95c7a3d769fc",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420416828350200,420416829078700,420416829180300
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420416844567100,420416845292400,420416845398500
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420416860581500,420416861344000,420416861439400
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420416875415800,420416876149200,420416876245100
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420416890330700,420416891063500,420416891169000
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420416906132900,420416906833800,420416906932900
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420416921302400,420416922069400,420416922167000
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420416937362200,420416938147000,420416938258100
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420416952476900,420416953225300,420416953345200
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420416967503300,420416968194100,420416968299600
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420416983681300,420416984386000,420416984480400
"b31152fb-4642-1b00-f995-6a43db3be947",GET,/images/banner.png,,,200,image/png,,,420416998628900,420416999309400,420416999418700
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,/images/logo.gif,,,200,image/gif,,,420417013641300,420417014482400,420417014594400
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,420417029165100,420417034817400,420417035038800
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/,,,302,,,,420417061188200,420417064807000,420417065013800
"5b2e6e57-2a0f-d55c-de3d-7beae2c6fb9e",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=168,,420417091111300,420417093794600,420417141831700
"c2b4f78a-3c4c-bf92-da1e-8de790ab7c96",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420417167864000,420417168740300,420417168853000
"7213a17e-9db4-f503-a341-341ba009b9d4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420417182064400,420417182723000,420417182816100
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420417197220600,420417197948300,420417198110000
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420417213364600,420417214030100,420417214125500
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420417229336900,420417230116900,420417230226800
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420417244218500,420417244945300,420417245052500
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420417259357800,420417260257000,420417260412700
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420417275382700,420417276243500,420417276374300
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420417291464700,420417292294100,420417292404300
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420417306687900,420417307380900,420417307474100
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420417321984100,420417322619500,420417322780100
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420417337678600,420417338350700,420417338437700
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,/images/banner.png,,,200,image/png,,,420417352672000,420417353404100,420417353502800
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,/images/logo.gif,,,200,image/gif,,,420417368652800,420417369521100,420417369620600
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"version%5B1%5D=0&draftMode%5B2%5D=true&code%5B4%5D=YZ-018&creationMoment%5B3%5D=2021%2F09%2F30+14%3A45&id%5B1%5D=391&difficultyLevels%5B4%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project%5B4%5D=ABH-1134&version%5B2%5D=0&draftMode%5B1%5D=false&creationMoment%5B4%5D=2021%2F09%2F07+13%3A15&id%5B0%5D=390&code%5B3%5D=ABC-010&difficultyLevels%5B3%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B5%5D=ABH-8234&version%5B3%5D=0&draftMode%5B5%5D=true&creationMoment%5B5%5D=2021%2F09%2F09+15%3A30&draftMode%5B4%5D=true&difficultyLevels%5B2%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version%5B4%5D=0&code%5B5%5D=DEF-020&draftMode%5B3%5D=true&difficultyLevels%5B1%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&version%5B5%5D=0&code%5B0%5D=ABC-001&difficultyLevels%5B0%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B0%5D=ABC-1234&id%5B5%5D=409&creationMoment%5B0%5D=2021%2F09%2F21+10%3A30&project%5B1%5D=ABY-1236&id%5B4%5D=407&draftMode%5B0%5D=false&creationMoment%5B1%5D=2021%2F09%2F22+09%3A15&project%5B2%5D=ABY-1236&code%5B2%5D=GHI-003&id%5B3%5D=399&banner=166&creationMoment%5B2%5D=2021%2F09%2F23+13%3A45&version%5B0%5D=0&project%5B3%5D=ABH-1254&code%5B1%5D=DEF-002&id%5B2%5D=392&difficultyLevels%5B5%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,420417384482100,420417390454800,420417469113600
"c8d792d3-fbe3-338c-e9c7-8a8cbca38510",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420417537011200,420417537901300,420417538032400
"53bc67a2-6f97-54ce-6242-de394530bb97",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420417552001700,420417552761800,420417552854700
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420417566924200,420417567524700,420417567613400
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420417581731000,420417582406000,420417582492200
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420417597761200,420417598390800,420417598480700
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420417613996100,420417614676100,420417614785300
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420417629791600,420417630488500,420417630586600
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420417644801800,420417645491300,420417645583600
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420417659694200,420417660371400,420417660471600
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420417675873200,420417676758700,420417676862300
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420417692163300,420417693048200,420417693156100
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420417708058600,420417708692800,420417708781400
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,/images/banner.png,,,200,image/png,,,420417723539700,420417724202800,420417724295400
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,/images/logo.gif,,,200,image/gif,,,420417739604300,420417740431400,420417740539400
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,420417755592700,420417756235500,420417756320000
"066ecd80-005d-f329-742a-c782d4477a55",GET,"/developer/training-module/show",id=390,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%22117%22%2C%22label%22%3A%22ABY-1236+-%3E+T%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22ABS-1234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22ABH-1254+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22ABH-1134+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22ABH-5234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22ABH-8234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22125%22%2C%22label%22%3A%22ABH-1534+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22126%22%2C%22label%22%3A%22ABH-1634+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&trainingModuleId=390&project=115&difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&details=Detalles+de+75+caracteres-----------------------------&id=390&version=0&estimatedTotalTime=997&draftMode=false&code=ABC-001&updateMoment=2021%2F10%2F21+10%3A30&difficultyLevel=ADVANCED&creationMoment=2021%2F09%2F21+10%3A30&link=https%3A%2F%2Fexample.com%2Flink1&banner=165&developer=231&time=997+horas",,420417771281000,420417777211300,420417914807100
"44236862-182a-7630-fec9-5d0f9631fab6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420417960496700,420417961370000,420417961480100
"79619a40-f4ed-982e-ad3e-2d56e8d5b055",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420417974781400,420417975535500,420417975629800
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420417990108000,420417990809400,420417990902200
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420418004892800,420418005522100,420418005609200
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420418019912400,420418020517700,420418020606200
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420418036008900,420418036790100,420418036889600
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420418050989100,420418051753000,420418051849200
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420418066282700,420418066955100,420418067067300
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420418081449500,420418082169300,420418082272000
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420418096498700,420418097217800,420418097330600
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420418112644400,420418113379500,420418113486200
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420418127970500,420418128626900,420418128723500
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,/images/banner.png,,,200,image/png,,,420418142999100,420418143621500,420418143707600
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,/images/logo.gif,,,200,image/gif,,,420418159092900,420418159874800,420418159983600
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,"/developer/training-session/list",trainingModuleId=390,,200,text/html;charset=utf-8,"trainingModuleId=390&version%5B1%5D=0&startPeriod%5B4%5D=2021%2F10%2F25+15%3A00&endPeriod%5B4%5D=2021%2F11%2F03+14%3A30&draftMode%5B2%5D=false&code%5B4%5D=TS-E-004&location%5B0%5D=esto+es+un+texto+que+tiene+exactamente+75+caracteres.......................&id%5B1%5D=411&startPeriod%5B3%5D=2021%2F10%2F24+11%3A30&module%5B4%5D=ABC-001&version%5B2%5D=0&draftMode%5B1%5D=false&id%5B0%5D=410&code%5B3%5D=TS-D-003&instructor%5B4%5D=I5&module%5B3%5D=ABC-001&version%5B3%5D=0&endPeriod%5B2%5D=2021%2F11%2F01+12%3A30&draftMode%5B4%5D=false&version%5B4%5D=0&module%5B2%5D=ABC-001&endPeriod%5B3%5D=2021%2F11%2F01+14%3A30&draftMode%5B3%5D=false&startPeriod%5B0%5D=2021%2F10%2F21+09%3A00&location%5B4%5D=Ubicaci%C3%B3n+5&module%5B1%5D=ABC-001&instructor%5B2%5D=Esto+es+un+ejemplo+de+instructor+de+75+caracteres+-------------------------&endPeriod%5B0%5D=2021%2F10%2F28+12%3A00&mode=false&code%5B0%5D=TS-A-000&module%5B0%5D=ABC-001&endPeriod%5B1%5D=2021%2F10%2F30+16%3A30&instructor%5B3%5D=Esto+es+un+ejemplo+de+instructor+de+75+caracteres+----------%28%29-------------&location%5B3%5D=Ubicaci%C3%B3n+4&id%5B4%5D=414&startPeriod%5B2%5D=2021%2F10%2F23+10%3A00&instructor%5B0%5D=Instructor+1&draftMode%5B0%5D=false&code%5B2%5D=TS-C-002&location%5B2%5D=Ubicaci%C3%B3n+3&id%5B3%5D=413&startPeriod%5B1%5D=2021%2F10%2F22+13%3A30&banner=166&instructor%5B1%5D=Instructor+2&version%5B0%5D=0&code%5B1%5D=TS-B-001&location%5B1%5D=Esto+es+un+ejemplo+de+location+de+75+caracteres+--%2F------------------------&id%5B2%5D=412",,420418173921300,420418181452900,420418243434400
"7b60f325-eadc-98a9-5d31-50fd64d3301e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420418281505600,420418282371300,420418282501600
"9138af10-e474-585b-657c-7aff7bae7a0f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420418296574300,420418297339000,420418297435400
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420418311845400,420418312488700,420418312576200
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420418327704800,420418328407400,420418328499700
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420418344132900,420418344882900,420418344984000
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420418359181700,420418359843100,420418359955300
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420418375621000,420418376351900,420418376438500
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420418390260700,420418390937400,420418391061000
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420418405492500,420418406226000,420418406316100
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420418420439600,420418421159300,420418421247300
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420418435901900,420418436580100,420418436671200
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420418452216100,420418452998000,420418453115800
"0b49df18-fffc-3766-1114-e00ced51b815",GET,/images/banner.png,,,200,image/png,,,420418467194400,420418467945000,420418468051900
